1726,1584,CHICKEN MASALA FREELAN,1,2,19,141,52.57,65,79,154,30,
1727,1781,CHILLI POWDER 250G WIJAY,1,2,19,141,102.5,135,79,154,30,
1728,1782,CHILLI POWDER 100G WIJAY,1,2,19,141,41,54,79,154,30,
1729,1783,CHILLI POWDER 50G WIJAY,1,2,19,141,27,35,79,154,30,
1730,930,DRY CHILLI,1,2,74,141,185,240,191,154,30,
1731,996,BUTTER CHILLI,1,2,75,141,420,600,192,154,30,
1732,1377,AFTERSHAVE BLACK KNIGHT 100ML,1,2,50,142,351,390,130,155,30,
1733,1772,AFTERSAVE BLACK KNIGHT 100ML (N),1,2,50,142,392.86,440,130,155,30,
1734,933,SAGO SEED,1,2,74,142,158,240,191,155,30,
1735,1669,KITHUL TREACLE 750ML MD,1,2,59,143,562.24,670,184,156,30,
1736,1813,KITHUL TREACLE 350ML MD,1,2,59,143,280.67,325,184,156,30,
1737,921,KITHUL JAGGRRY 1KG,1,2,74,143,450,600,191,156,30,
1738,1283,WATTU JAGGRRY 1KG,1,2,74,143,125,180,191,156,30,
1739,1906,KITHUL JAGGRRY 1KG NO-01,1,2,74,143,525.33,720,191,156,30,
1740,985,VATTU JAGGRRY 1KG,1,2,75,143,145,180,192,156,30,
1741,1652,LIME CRUSH 1L,1,2,15,144,92,100,54,157,30,
1742,1800,LEMONADE 1L,1,2,15,144,120.55,130,54,157,30,
1743,2084,LEMONADE 2L,1,2,15,144,196.25,210,54,157,30,
1744,1266,SODA,1,2,74,144,66,90,191,157,30,
1745,944,GAMBOGE (GORAGA),1,2,74,145,390,800,191,158,30,
1746,1286,TAMARIN,1,2,74,145,160,500,191,158,30,
1747,1400,GAMBOGE PASTE (GORAGA) 250G,1,2,74,145,150,180,191,158,30,
1748,1401,GAMBOGE PASTE (GORAGA) 100G,1,2,74,145,62.63,72,191,158,30,
1749,2021,GAMBOGE PASTE (GORAGA )MA'S,1,2,98,145,306,360,107,158,30,
1750,2010,BREAD(WHITE),1,2,7,147,154,167,78,160,30,
1751,1461,HAIR GEL 4G,1,2,25,148,5.16,6,172,161,30,
1752,1667,HAIR GEL GOLD 100ML,1,2,25,148,184.8,210,172,161,30,
1753,1771,HAIR GEL 30ML STRONG HOLD,1,2,123,148,98.21,105,219,161,30,
1754,2192,HAIR GEL 30ML WET LOOK,1,2,123,148,98.21,110,219,161,30,
1755,2193,HAIR GEL 100ML WET LOOK,1,2,123,148,191.96,215,219,161,30,
1756,2093,CORN FLACKES 125G (REAL HONEY),1,2,21,149,209.23,240,169,162,30,
1757,952,CORN,1,2,74,149,60,80,191,162,30,
1758,953,PEPPER CORN,1,2,74,149,1250,1700,191,162,30,
1759,1274,SWEET COMING 100G (FENNEL),1,2,24,150,64,90,31,163,30,
1760,1275,CUMMIN SEED 100G,1,2,24,150,92,115,31,163,30,
1761,954,CUMMIN SEEDS,1,2,74,150,530,650,191,163,30,
1762,955,MUSTARD SEEDS,1,2,74,150,210,350,191,163,30,
1763,956,DILL SEEDS(FENUGREEK),1,2,74,150,135,300,191,163,30,
1764,957,SWEET COMING  (FENNEL),1,2,74,150,270,400,191,163,30,
1765,958,CORIANDER SEEDS,1,2,74,150,115,190,191,163,30,
1766,1183,CARDAMAN&GLOUS 5G,1,2,74,150,14,25,191,163,30,
1767,1638,ULUNDU (URID SEED BLACK),1,2,74,150,390,520,191,163,30,
1768,993,SESAMI SEED WHITE,1,2,75,150,580,700,192,163,30,
1769,1038,SESAMI SEED BLACK,1,2,75,150,450,600,192,163,30,
1770,1628,ICING SUGER 250G,1,2,27,151,91.38,115,153,164,30,
1771,946,SUGER,1,2,74,151,96.5,110,191,164,30,
1772,947,SUGER (PACKET),1,2,74,151,100,110,191,164,30,
1773,1064,BROWN SUGER,1,2,74,151,112,125,191,164,30,
1774,1138,SOLO,1,2,87,151,229.13,310,75,164,30,
1775,1184,RED KILL 14G,1,2,20,152,24.3,27,36,165,30,
1776,2045,MORTEIN 400ML (N),1,2,20,152,343.6,415,36,165,30,
1777,1368,HAIR CREAM GOLD 100ML,1,2,25,153,162,180,172,166,30,
1778,1459,HAIR CREAM 4G,1,2,25,153,5.16,6,172,166,30,
1779,1367,HAIR CREAM BLACK KNIGHT 100ML,1,2,50,153,162,180,130,166,30,
1780,1770,HAIR CREAM BLACK KNIGHT 30ML,1,2,54,153,80.49,90,97,166,30,
1781,977,CANDY SUGAR,1,2,75,154,165,220,192,167,30,
1782,1907,PANANGKATKANDU 100G (PALMYRAH),1,2,75,154,80,105,192,167,30,
1783,981,GARLIC MUREMIUM 250GM PCKET,1,2,75,155,70,125,192,168,30,
1784,1005,GARLIC SAVE 250G,1,2,75,155,75,125,192,168,30,
1785,1849,MIXTURE 01KG INDIAN,1,2,75,155,300,520,192,168,30,
1786,1016,MIXTURE  20G (RS:10),1,2,77,155,8,10,194,168,30,
1787,1017,MIXTURE  45G (RS:20),1,2,77,155,16,20,194,168,30,
1788,1018,MIXTURE  100G (RS:50),1,2,77,155,40,50,194,168,30,
1789,1019,MIXTURE  120G (RS:65),1,2,77,155,52,65,194,168,30,
1790,1020,MIXTURE  180G (RS:100),1,2,77,155,80,100,194,168,30,
1791,1441,MIXTURE 18G (RS:35),1,2,77,155,28,35,194,168,30,
1792,1457,GOYA PERFUME 2.5ML,1,2,25,156,5,6,172,169,30,
1793,1458,COOL PERFUME 2.5ML,1,2,25,156,4.4,5,172,169,30,
1794,1532,PASSY,1,2,75,156,110,190,192,169,30,
1795,1631,COLOGNE ABSOLUTE BLUE 22ML,1,2,75,156,108.33,190,192,169,30,
1796,1945,CHICKEN SEAS POWDER 8G,1,2,17,157,16.37,18,100,170,30,
1797,1784,CURRY POWDER 250G WIJAYA,1,2,19,157,141.25,180,79,170,30,
1798,1785,CURRY POWDER 100G WIJAYA,1,2,19,157,57.5,72,79,170,30,
1799,1786,CURRY POWDER 50G WIJAYA,1,2,19,157,28.75,36,79,170,30,
1800,2091,TUMERIC POWDER 100G WIJAYA,1,2,19,157,67,84,79,170,30,
1801,188,BIRIYANI MIX 60G - SHAN,1,2,75,157,145,185,192,170,30,
1802,986,TANDOORI CHICKEN MASALA 100GM,1,2,75,157,250,325,192,170,30,
1803,990,SAMBAR POWDER 50GM,1,2,75,157,40,65,192,170,30,
1804,997,RASAM POWDER 50G,1,2,75,157,52.5,70,192,170,30,
1805,998,BIRIYANI MIX 50G - SAKTHI,1,2,75,157,62.5,85,192,170,30,
1806,999,GARAMMASALA 50G,1,2,75,157,65,85,192,170,30,
1807,1003,AACHI MASALA 500G,1,2,75,157,370,480,192,170,30,
1808,1004,CHAAT MASALA 100G,1,2,75,157,250,325,192,170,30,
1809,1008,CHICKEN MASALA 50G,1,2,75,157,45,65,192,170,30,
1810,1777,TANDOORI CHICKEN MASALA 50G,1,2,75,157,150,195,192,170,30,
1811,1810,AACHI MASALA 200G,1,2,75,157,115.5,165,192,170,30,
1812,2224,CHAAT MASALA 50G,1,2,75,157,160,195,192,170,30,
1813,1664,TANDOORI MASALA 50G,1,2,98,157,110.5,130,107,170,30,
1814,1674,BIRIYANI MASALA 50G - MA'S,1,2,98,157,110.5,130,107,170,30,
1815,1727,BIRIYANI PASTE 50G - MA'S,1,2,98,157,106.25,125,107,170,30,
1816,1796,FRIED RICE,1,2,98,157,110.5,130,107,170,30,
1817,2182,NASI GORING PASTE 50G MA'S,1,2,98,157,106.25,125,107,170,30,
1818,1851,PICKLE LIME 410G MD,1,2,59,158,293.73,350,184,171,30,
1819,1126,PICKLE LIME 100G,1,2,74,158,30,40,191,171,30,
1820,1127,PICKLE LIME 400G,1,2,74,158,200,250,191,171,30,
1821,1174,PICKLE LIME,1,2,74,158,15,20,191,171,30,
1822,991,PICKLE PACKT,1,2,75,158,60,75,192,171,30,
1823,1123,PICKLE GARLIC 300G,1,2,75,158,300,400,192,171,30,
1824,1124,PICKLE MANGO 300G,1,2,75,158,185,300,192,171,30,
1825,1125,PICKLE LIME 400G,1,2,75,158,225,300,192,171,30,
1826,2066,PICKLE VEG MIX 400G,1,2,75,158,230,300,192,171,30,
1827,995,SAMEYA (VERMICELLI) MTR 900GM,1,2,75,159,262.5,420,192,172,30,
1828,1074,ROBIN BLUE,1,2,20,160,39.07,48,36,173,30,
1829,1006,UJALA BLUE 75ML,1,2,75,160,39.17,65,192,173,30,
1830,1072,UJALA 250ML,1,2,75,160,105,125,192,173,30,
1831,1010,SOAN PAPDI 250G,1,2,75,161,225,395,192,174,30,
1832,2033,SOAN PAPDI 100G,1,2,75,161,120,200,192,174,30,
1833,2042,LADDU [SWEET],1,2,75,161,150,200,192,174,30,
1834,2064,SAFFRON (KUNGUMAM POO),1,2,75,161,400,600,192,174,30,
1835,1390,SANDANAM-1,1,2,75,162,4,10,192,175,30,
1836,2198,SANDANAM TABLET,1,2,75,162,1.04,2,192,175,30,
1837,1022,COMPHOR(SOODAM),1,2,78,162,6.54,10,195,175,30,
1838,1404,DOYLEYS PAPER 155MM-250P,1,2,8,163,432,605,30,176,30,
1839,1592,CHEFS HET (CAP),1,2,73,163,25,70,50,176,30,
1840,2217,PAPER BAG SMALL,1,2,73,163,0.4,0.7,50,176,30,
1841,2218,PAPER BAG MEDIUM,1,2,73,163,0.75,1.1,50,176,30,
1842,2219,PAPER BAG LARGE,1,2,73,163,1.25,1.7,50,176,30,
1843,2228,LUNCH BOX CARDBOARD,1,2,73,163,4.75,6,50,176,30,
1844,1043,DIMAI PAPER,1,2,74,163,112.54,140,191,176,30,
1845,1055,OIL PAPER,1,2,74,163,3.12,8,191,176,30,
1846,1332,PAPER (NOSE),1,2,74,163,30,50,191,176,30,
1847,1335,GLASS PAPER 1,1,2,74,163,8,18,191,176,30,
1848,1975,PRINTER ROLL,1,2,94,163,95,120,206,176,30,
1849,1517,A4 PAPER,1,2,97,163,540,650,209,176,30,
1850,1519,TAMPIN,1,2,97,163,12,15,209,176,30,
1851,1589,CARTRIDGES,1,2,97,163,1600,1850,209,176,30,
1852,2135,BOX FILE,1,2,97,163,180,290,209,176,30,
1853,1879,MANGO PIECES 560G,1,2,59,164,306.51,355,184,177,30,
1854,1880,PINEAPPLE PIECES 560G,1,2,59,164,345.46,400,184,177,30,
1855,1635,DESICATED COCONUT,1,2,74,165,500,700,191,178,30,
1856,1047,COCONUT,1,2,79,165,70,80,196,178,30,
1857,1388,NUT MACK-1,1,2,74,166,5.53,20,191,179,30,
1858,1,JUMBO PEANUT 90G,1,2,80,166,101.25,120,134,179,30,
1859,1048,JAMBO PEANUT 18G,1,2,80,166,20.76,25,134,179,30,
1860,1049,JAMBO PEANUT 50G,1,2,80,166,49.84,70,134,179,30,
1861,1050,JAMBO PEANUT 50G CHILLI,1,2,80,166,58.15,70,134,179,30,
1862,1051,JAMBO PEANUT 90G,1,2,80,166,101.25,130,134,179,30,
1863,1600,JAMBO PEANUT 185G,1,2,80,166,216,240,134,179,30,
1864,2115,JAMBO PENUT CHILLI 90G,1,2,80,166,117,130,134,179,30,
1865,1462,GRIPE MIX WATER 180 ML,1,2,87,167,162,200,75,180,30,
1866,1863,GRIPE MIX WATER 100ML,1,2,87,167,110.5,130,75,180,30,
1867,1497,GLASS U10,1,2,96,168,80,108,208,181,30,
1868,1498,SAUP CUP,1,2,96,168,230,265,208,181,30,
1869,1499,BASAN,1,2,96,168,600,745,208,181,30,
1870,1098,CHOW CHOW 490G MD,1,2,59,169,358.43,415,184,182,30,
1871,1063,CINNAMAN STICK,1,2,74,170,1800,2400,191,183,30,
1872,1809,CINNAMON POWDER 60G,1,2,98,170,153,180,107,183,30,
1873,283,CANDLES(L),1,2,33,171,18.75,30,14,184,30,
1874,284,CANDLES (S),1,2,33,171,3.71,6,14,184,30,
1875,1422,BIRTH DAY CANDLES,1,2,94,171,25,40,206,184,30,
1876,1069,SPONCH,1,2,74,172,11.25,35,191,185,30,
1877,1070,STEEL WOOL,1,2,74,172,8.33,15,191,185,30,
1878,1076,SUPIRIVICKY TOOTH POWDER 18G,1,2,48,173,35,40,180,186,30,
1879,1077,DANTAMUITANG TOOTH POWDER,1,2,84,173,4.16,10,200,186,30,
1880,1080,PLAMS,1,2,74,174,475,700,191,187,30,
1881,1546,DATES NO 01BOX,1,2,75,174,420,560,192,187,30,
1882,1085,YEAST(L) 500G MAURIPAN INSTAT,1,2,85,175,335,390,201,188,30,
1883,1086,YEAST 500G PRIME,1,2,85,175,305,375,201,188,30,
1884,1504,YEAST 12G,1,2,85,175,38.7,43,201,188,30,
1885,1382,ICING SUGAR 500G,1,2,27,176,171,190,153,189,30,
1886,1081,ICING SUGAR 2.5KG PRIME,1,2,85,176,620,698,201,189,30,
1887,1968,TOPPING CHOCOLATE 1.2KG,1,2,3,177,1610,1851,123,190,30,
1888,1108,TOPPING STRAWBERRY 270ML,1,2,4,177,344,440,167,190,30,
1889,1109,TOPPING CHOCOLATE 270ML,1,2,4,177,388,440,167,190,30,
1890,1110,GOLDEN SYRUP 500G,1,2,4,178,223.6,260,167,191,30,
1891,2211,GOLDEN SYRUP 990G,1,2,4,178,339,385,167,191,30,
1892,1111,LG ASAFOETIDA POWDER 100GM,1,2,75,179,55,80,192,192,30,
1893,2034,ASAFOETIDA,1,2,75,179,2.57,6,192,192,30,
1894,1114,LASANGANI SHEET 500G,1,2,8,181,374,525,30,194,30,
1895,1172,TULIPS RS:5,1,2,26,182,2.5,5,173,195,30,
1896,1173,TULIPS RS:10,1,2,26,182,5.5,10,173,195,30,
1897,1181,PLASTER DETOL,1,2,20,183,5.65,7,36,196,30,
1898,1182,PASPANGUWA 25G,1,2,39,184,32.38,40,110,197,30,
1899,1962,PASPANGU R/P,1,2,116,184,12.5,20,215,197,30,
1900,1191,GAS T JOINT RS:150,1,2,89,185,75,110,160,198,30,
1901,1192,GAS T JOINT RS:225,1,2,89,185,165,225,160,198,30,
1902,1193,GAS LIGHTER RS:150,1,2,89,185,90,150,160,198,30,
1903,1194,GAS IGNATION CORED RS:250,1,2,89,185,185,250,160,198,30,
1904,1195,GAS BURNER RS:600,1,2,89,185,450,600,160,198,30,
1905,1196,GAS BURNER RS:850,1,2,89,185,630,850,160,198,30,
1906,1197,GAS BURNER RS:875,1,2,89,185,650,875,160,198,30,
1907,1198,GAS BURNER RS:1210,1,2,89,185,900,1210,160,198,30,
1908,1199,GAS BURNER RS:1050,1,2,89,185,780,1050,160,198,30,
1909,1200,GAS BURNER RS:1100,1,2,89,185,825,1100,160,198,30,
1910,1201,GAS BURNER RS:910,1,2,89,185,680,910,160,198,30,
1911,1202,GAS BURNER RS:250,1,2,89,185,185,250,160,198,30,
1912,1203,GAS BURNER RS:300,1,2,89,185,225,300,160,198,30,
1913,1204,GAS BURNER RS:110,1,2,89,185,85,110,160,198,30,
1914,1205,GAS BURNER RS:750,1,2,89,185,560,750,160,198,30,
1915,1207,GAS BURNER RS:125,1,2,89,185,90,125,160,198,30,
1916,1208,GAS BURNER RS:675,1,2,89,185,510,675,160,198,30,
1917,1209,GAS BURNER RS:575,1,2,89,185,200,575,160,198,30,
1918,1210,GAS BURNER RS:455,1,2,89,185,340,455,160,198,30,
1919,1211,GAS BURNER RS:490,1,2,89,185,365,490,160,198,30,
1920,1212,GAS BURNER RS:520,1,2,89,185,390,520,160,198,30,
1921,1213,GAS BURNER RS:630,1,2,89,185,470,630,160,198,30,
1922,1214,GAS BURNER RS:725,1,2,89,185,540,725,160,198,30,
1923,1215,GAS BURNER RS:560,1,2,89,185,420,560,160,198,30,
1924,1217,GAS BURNER RS:540,1,2,89,185,405,540,160,198,30,
1925,1218,GAS BURNER RS:460,1,2,89,185,345,460,160,198,30,
1926,1219,GAS BURNER RS:550,1,2,89,185,410,550,160,198,30,
1927,1220,GAS BURNER RS:410,1,2,89,185,300,410,160,198,30,
1928,1221,GAS BURNER RS:390,1,2,89,185,290,390,160,198,30,
1929,1222,GAS BURNER RS:350,1,2,89,185,260,350,160,198,30,
1930,1223,GAS BURNER RS:425,1,2,89,185,320,425,160,198,30,
1931,1224,GAS BURNER RS:510,1,2,89,185,380,510,160,198,30,
1932,1225,GAS BURNER RS:450,1,2,89,185,335,450,160,198,30,
1933,1226,GAS BURNER RS:590,1,2,89,185,450,590,160,198,30,
1934,1227,GAS BURNER C10,1,2,89,185,950,1275,160,198,30,
1935,1228,GAS BURNER C50,1,2,89,185,4750,6650,160,198,30,
1936,1229,GAS BURNER C40,1,2,89,185,2750,3850,160,198,30,
1937,1230,GAS BURNER C30,1,2,89,185,1750,2450,160,198,30,
1938,1231,GAS BURNER RS:1200,1,2,89,185,900,1200,160,198,30,
1939,1233,GAS BURNER RS:70,1,2,89,185,50,70,160,198,30,
1940,1234,GAS BURNER RS:210 MIDDLE,1,2,89,185,105,210,160,198,30,
1941,1235,GAS BURNER RS:290,1,2,89,185,210,290,160,198,30,
1942,1236,GAS BURNER RS:160 MIDDLE,1,2,89,185,120,160,160,198,30,
1943,1237,GAS BURNER RS:150,1,2,89,185,110,150,160,198,30,
1944,1238,GAS BURNER RS:240 MIDDLE,1,2,89,185,180,240,160,198,30,
1945,1239,GAS CONNECTOR 1/2 RS:500,1,2,89,185,360,500,160,198,30,
1946,1240,GAS CONNECTOR 1/4 RS:500 OUTTHERED,1,2,89,185,360,500,160,198,30,
1947,1241,GAS CONNECTOR 1/2 RS:400,1,2,89,185,175,400,160,198,30,
1948,1242,GAS CONNECTOR,1,2,89,185,175,300,160,198,30,
1949,1243,GAS CONNECTOR RS:360,1,2,89,185,270,360,160,198,30,
1950,1244,GAS TAP C10 RS;425,1,2,89,185,320,425,160,198,30,
1951,1245,PRESTIGE WISEL RS:390,1,2,89,185,290,390,160,198,30,
1952,1251,GAS NACK C50,1,2,89,185,1400,1960,160,198,30,
1953,1252,GAS NACK C40,1,2,89,185,1200,1680,160,198,30,
1954,1253,GAS NACK C30,1,2,89,185,675,900,160,198,30,
1955,1254,GAS IGNATION RS:455,1,2,89,185,340,455,160,198,30,
1956,1255,GAS IGNATION RS:975,1,2,89,185,725,975,160,198,30,
1957,1256,SAFETY VALE RS:80,1,2,89,185,60,80,160,198,30,
1958,1258,REGULATOR LOW PRESSURE RS:600,1,2,89,185,450,665,160,198,30,
1959,1259,REGULATOR CAR,1,2,89,185,950,1300,160,198,30,
1960,1260,PILAT HIGH PRESSURE,1,2,89,185,1250,1750,160,198,30,
1961,1261,GAS CONNECTOR RS:400,1,2,89,185,170,400,160,198,30,
1962,1262,GAS CONNECTOR RS:350,1,2,89,185,260,350,160,198,30,
1963,1329,GAS HOUSE RED 1M,1,2,89,185,93.33,150,160,198,30,
1964,1330,GAS HOUSE WHITE 1M,1,2,89,185,78,130,160,198,30,
1965,1410,KOTHU SPOON PAIR,1,2,89,185,950,1350,160,198,30,
1966,1411,KOTHU PLATE,1,2,89,185,2850,3990,160,198,30,
1967,1443,GAS TAP C10 RS;350,1,2,89,185,265,350,160,198,30,
1968,1468,GAS COOKER STAND OVEL RS:425,1,2,89,185,320,425,160,198,30,
1969,1469,GAS COOKER STAND ROUND RS:360,1,2,89,185,270,360,160,198,30,
1970,1470,GAS COOKER STAND SQAR RS:450,1,2,89,185,330,450,160,198,30,
1971,1471,GAS COOKER STAND SONEYO RS:350,1,2,89,185,265,350,160,198,30,
1972,1472,GAS COOKER PLTE RS:210,1,2,89,185,160,210,160,198,30,
1973,1474,GAS COOKER STAND H.P,1,2,89,185,2750,3550,160,198,30,
1974,1475,GAS BURNER RS:1175,1,2,89,185,880,1175,160,198,30,
1975,1476,GAS T JOINT RS:180,1,2,89,185,135,180,160,198,30,
1976,1477,GAS 4 WAY JOINT RS:400,1,2,89,185,300,400,160,198,30,
1977,1480,GAS CONNECTOR RS:250,1,2,89,185,185,250,160,198,30,
1978,1481,GAS COOKER STAND C30 RS:2200,1,2,89,185,1250,1750,160,198,30,
1979,1482,GAS KNOBE RS:110,1,2,89,185,85,110,160,198,30,
1980,1483,GAS LAG (4) RS;150,1,2,89,185,110,150,160,198,30,
1981,1484,PRESTIGE HANL RS:150,1,2,89,185,110,150,160,198,30,
1982,1485,PRESTIGE GAS CUT RS:125,1,2,89,185,100,125,160,198,30,
1983,1486,PRESTIGE GAS CUT RS:225,1,2,89,185,170,225,160,198,30,
1984,1548,GAS CLIP,1,2,89,185,7.5,15,160,198,30,
1985,1576,GAS KNOBE RS:230,1,2,89,185,175,230,160,198,30,
1986,1598,GAS BURNER :RS 940,1,2,89,185,658,940,160,198,30,
1987,1603,GAS KNOBE RS:280,1,2,89,185,156,280,160,198,30,
1988,1636,GAS FIGHLAT SET,1,2,89,185,1350,1850,160,198,30,
1989,1640,GAS COOKER STAND C40 :1850,1,2,89,185,1300,1850,160,198,30,
1990,1650,GAS LIGHTER NO-1,1,2,89,185,150,250,160,198,30,
1991,1658,GAS HAMER 60,1,2,89,185,35,60,160,198,30,
1992,1685,KOTHU TRIBLE : 4100,1,2,89,185,2950,4100,160,198,30,
1993,1686,GAS BURNER C10 TRIBLE : 5250,1,2,89,185,3750,5250,160,198,30,
1994,1693,GAS BALL VEL 4/1',1,2,89,185,715,895,160,198,30,
1995,1721,GAS COOKER STAND ROUND,1,2,89,185,175,245,160,198,30,
1996,1729,GAS COOKER STAND C50,1,2,89,185,1450,2000,160,198,30,
1997,1739,REGULATOR HIGH PRESSURE,1,2,89,185,900,1330,160,198,30,
1998,1742,GAS BALL VEL BRASS 1/2',1,2,89,185,392.86,1230,160,198,30,
1999,1759,GAS TAP C30/C40/C50,1,2,89,185,185,275,160,198,30,
2000,1881,GAS COOKER H.P SPOON,1,2,89,185,900,1170,160,198,30,
2001,1882,GAS COOKER H.P,1,2,89,185,4500,5800,160,198,30,
2002,1883,GAS FRYING PAN (THACHCHI),1,2,89,185,3000,3900,160,198,30,
2003,1892,GAS BURNER H/P TOP (ML),1,2,89,185,700,910,160,198,30,
2004,1893,GAS BURNER H/P TOP (CH),1,2,89,185,600,780,160,198,30,
2005,1894,GAS CONNECTOR 1/4 RS:500 INTHERED,1,2,89,185,360,500,160,198,30,
2006,1905,KOTHU DOUBLE,1,2,89,185,2650,3450,160,198,30,
2007,1918,GAS BURNER RS:775,1,2,89,185,575,775,160,198,30,
2008,1919,GAS BURNER RS:740,1,2,89,185,575,740,160,198,30,
2009,1920,GAS BURNER RS:940,1,2,89,185,722,940,160,198,30,
2010,1921,GAS KNOBE RS:145,1,2,89,185,110,145,160,198,30,
2011,1922,GAS BURNER RS:895,1,2,89,185,689,895,160,198,30,
2012,1923,GAS COOKER STAND,1,2,89,185,555,725,160,198,30,
2013,1924,GAS COOKER STAND,1,2,89,185,666,865,160,198,30,
2014,1925,GAS CONNECT PIPE(L),1,2,89,185,825,1100,160,198,30,
2015,1926,GAS KNOBE RS:175,1,2,89,185,130,175,160,198,30,
2016,1927,GRINDER BLADE HOLDER,1,2,89,185,40,85,160,198,30,
2017,1928,GAS COOKER STAND,1,2,89,185,245,325,160,198,30,
2018,1929,GAS LEG,1,2,89,185,100,125,160,198,30,
2019,1930,GAS Z JOINT RS:180,1,2,89,185,135,180,160,198,30,
2020,1931,GAS L JOINT RS:400,1,2,89,185,300,400,160,198,30,
2021,1932,GAS BURNER RS;820,1,2,89,185,628,820,160,198,30,
2022,1933,GAS BURNER RS;1150,1,2,89,185,860,1150,160,198,30,
2023,1934,GAS CONNECTAR RS;450,1,2,89,185,330,450,160,198,30,
2024,1935,GAS BALL VEL 4/3',1,2,89,185,1445,1850,160,198,30,
2025,1936,GAS RE/TAR CONNECTAR,1,2,89,185,55,75,160,198,30,
2026,1937,GAS BURNER RS:225,1,2,89,185,170,225,160,198,30,
2027,1938,GAS BURNER RS:270,1,2,89,185,200,270,160,198,30,
2028,1939,GAS BURNER RS;500,1,2,89,185,375,500,160,198,30,
2029,1976,GAS FIGHLAT,1,2,89,185,325,455,160,198,30,
2030,2004,GAS KNOBE RS:50,1,2,89,185,25,50,160,198,30,
2031,2047,GAS TAP LINE,1,2,89,185,850,1100,160,198,30,
2032,2048,GAS BURNER SINGER,1,2,89,185,650,850,160,198,30,
2033,2049,GAS BURNER MIDLE CHINA,1,2,89,185,50,100,160,198,30,
2034,2071,GAS BURNER RS: 400,1,2,89,185,280,400,160,198,30,
2035,2101,GAS KNOBE RS:85,1,2,89,185,60,85,160,198,30,
2036,2102,GAS BURNER RS:175.00,1,2,89,185,120,175,160,198,30,
2037,2103,GAS CONNECTOR LONG RS:180,1,2,89,185,126,180,160,198,30,
2038,2143,GAS CUT 7.5/10/12 LITRES,1,2,89,185,230,325,160,198,30,
2039,2144,GAS CUT 5/6/6.5 LITRES,1,2,89,185,230,325,160,198,30,
2040,2145,GAS CUT 3/4 LITRES,1,2,89,185,210,295,160,198,30,
2041,2177,GAS BURNER RS:980,1,2,89,185,700,980,160,198,30,
2042,2178,GAS BURNER RS:700,1,2,89,185,500,700,160,198,30,
2043,2225,GAS COOKER STAND ROUND RS:500,1,2,89,185,350,500,160,198,30,
2044,1247,ICE CONES (S) W/S,1,2,90,186,50,80,204,199,30,
2045,1248,ICE CONES (L) W/S,1,2,90,186,50,70,204,199,30,
2046,1306,ROSE SYRUP 750ML,1,2,4,187,195,260,167,200,30,
2047,1696,NIVARAN 90,1,2,48,187,5.88,7,180,200,30,
2048,2235,VALMELIX SYRUP 100 ML,1,2,87,187,136,160,75,200,30,
2049,1320,RAT GUM,1,2,94,188,160,230,206,201,30,
2050,1353,PLAYING CARD,1,2,94,189,70,110,206,202,30,
2051,1428,SALOTAP-2,1,2,67,190,50.75,65,188,203,30,
2052,1429,SALOTAP-1,1,2,67,190,30.3,40,188,203,30,
2053,1460,BALL,1,2,74,190,75,100,191,203,30,
2054,1516,ICE TUBE,1,2,45,191,80,90,117,204,30,
2055,1748,YOGHURT SPOON,1,2,73,191,0.05,0.2,50,204,30,
2056,1518,BUCKET,1,2,97,192,1350,1485,209,205,30,
2057,1550,SUPER GLUE,1,2,67,193,28,50,188,206,30,
2058,1749,PATTU 2M,1,2,75,194,30,120,192,207,30,
2059,965,MORTEIN 400ML,1,2,20,195,371.06,460,36,208,30,
2060,966,MORTEIN 250ML,1,2,20,195,270.82,335,36,208,30,
2061,967,MORTEIN 600ML,1,2,20,195,485.08,600,36,208,30,
2062,968,MORTEIN COIL,1,2,20,195,58.69,70,36,208,30,
2063,1359,BAYGON 600ML,1,2,20,195,450.5,530,36,208,30,
2064,1525,MORTEIN LIQUID REFILL 45ML,1,2,20,195,189.82,215,36,208,30,
2065,1654,MORTEIN VAPORIZER,1,2,20,195,213.76,265,36,208,30,
2066,1655,MORTEIN RAT 2 BAIT SACHET,1,2,20,195,30.86,35,36,208,30,
2067,1822,MORTEIN LIQUID REFILL 35ML,1,2,20,195,149.91,170,36,208,30,
2068,1916,BAYGON AEROSAL SPRAY 300ML,1,2,112,195,264,330,52,208,30,
2069,2011,BREAD(CRUST TOP ),1,2,7,196,114,126,78,209,30,
2070,949,BREAD CRUAM,1,2,74,196,90,140,191,209,30,
2071,2125,BREAD CRUAM NO-01,1,2,74,196,145,180,191,209,30,
2072,2160,CUTLET,1,2,23,198,185,213,171,211,30,
2073,2167,SPRING ROLL SHEETS (50*1),1,2,23,198,260,300,171,211,30,
2074,1450,FEMS,1,2,25,199,94.35,115,172,212,30,
2075,1447,WHISPER,1,2,43,199,213.57,256,179,212,30,
2076,2179,WHISPER REGULAR CHOICE,1,2,43,199,138.62,165,179,212,30,
2077,2190,EVA,1,2,123,199,93.53,115,219,212,30,
